image_list,cluster3_scores
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-07_4.png,0.525928247908556
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-21_1.png,0.5580484267616062
../pictures/wo_background/sheila_sim/sheila_sim_2021-01-20_2.png,0.5664783825234343
../pictures/wo_background/sheila_sim/sheila_sim_2021-07-03_2.png,0.5273785469648749
../pictures/wo_background/sheila_sim/sheila_sim_2021-11-05_2.png,0.4673647874253324
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-21_3.png,0.5568937504270466
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-27_C.png,0.5817388768064422
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-05_C.png,0.6810699384979417
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-21_2.png,0.6487933336140337
../pictures/wo_background/sheila_sim/sheila_sim_2021-02-12_1.png,0.5218776719975787
../pictures/wo_background/sheila_sim/sheila_sim_2021-01-20_1.png,0.5580746286434399
../pictures/wo_background/sheila_sim/sheila_sim_2021-11-05_3.png,0.46054250122625234
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-01_C.png,0.7759777004107594
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-21_6.png,0.5721683096717768
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-07_3.png,0.5576919455527735
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-18_C.png,0.6283624595403162
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-07_2.png,0.5212963211142317
../pictures/wo_background/sheila_sim/sheila_sim_2021-11-05_4.png,0.43306040157806214
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-21_C.png,0.7171269465937958
../pictures/wo_background/sheila_sim/sheila_sim_2021-09-16_1.png,0.692148487942496
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-07_1.png,0.5456771329248912
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-21_4.png,0.5641221383641064
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-10_2.png,0.4869396324498304
../pictures/wo_background/sheila_sim/sheila_sim_2021-03-21_C.png,0.5064023513888783
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-29_1.png,0.6313707165970176
../pictures/wo_background/sheila_sim/sheila_sim_2021-07-12_1.png,0.5900731250330127
../pictures/wo_background/sheila_sim/sheila_sim_2021-09-23_C.png,0.6377901891612814
../pictures/wo_background/sheila_sim/sheila_sim_2021-05-19_C.png,0.6798912251732111
../pictures/wo_background/sheila_sim/sheila_sim_2021-03-01_3.png,0.5544017442101693
../pictures/wo_background/sheila_sim/sheila_sim_2021-07-12_3.png,0.6403949063059833
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-12_C.png,0.4863988669412461
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-29_3.png,0.629028726479488
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-29_2.png,0.6789585072971093
../pictures/wo_background/sheila_sim/sheila_sim_2021-05-06_1.png,0.6375637109371347
../pictures/wo_background/sheila_sim/sheila_sim_2021-03-03_C.png,0.5817861856052653
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-09_2.png,0.5696966225775921
../pictures/wo_background/sheila_sim/sheila_sim_2021-02-06_C.png,0.5334869153315023
../pictures/wo_background/sheila_sim/sheila_sim_2021-01-09_C.png,0.6551429841221783
../pictures/wo_background/sheila_sim/sheila_sim_2021-03-22_C.png,0.5792486660588054
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-08_1.png,0.5344462285216135
../pictures/wo_background/sheila_sim/sheila_sim_2021-04-03_C.png,0.7336079584961421
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-08_3.png,0.6383960090903873
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-08_4.png,0.6319535017939343
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-08_2.png,0.4939843859589046
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-17_C.png,0.7580175973207905
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-28_C.png,0.7446931163710983
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-15_C.png,0.6806961769533068
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-08_1.png,0.4535287794167193
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-08_3.png,0.5514020851384466
../pictures/wo_background/sheila_sim/sheila_sim_2021-05-23_C.png,0.5216497514756258
../pictures/wo_background/sheila_sim/sheila_sim_2021-06-11_C.png,0.5610581608971521
../pictures/wo_background/sheila_sim/sheila_sim_2021-10-08_2.png,0.6487834732073137
../pictures/wo_background/sheila_sim/sheila_sim_2021-04-01_2.png,0.6578248075499697
../pictures/wo_background/fionafussi/fionafussi_2021-02-25_C.png,0.5321163327339237
../pictures/wo_background/fionafussi/fionafussi_2021-09-05_3.png,0.6075398904175883
../pictures/wo_background/fionafussi/fionafussi_2021-10-14_4.png,0.5598227532588493
../pictures/wo_background/fionafussi/fionafussi_2021-08-07_1.png,0.6233815413671289
../pictures/wo_background/fionafussi/fionafussi_2021-10-30_C.png,0.7533872528454126
../pictures/wo_background/fionafussi/fionafussi_2021-01-13_1.png,0.5759165974740704
../pictures/wo_background/fionafussi/fionafussi_2021-02-23_3.png,0.7485479970427079
../pictures/wo_background/fionafussi/fionafussi_2021-02-23_2.png,0.6777041842859215
../pictures/wo_background/fionafussi/fionafussi_2021-05-24_1.png,0.7021051116840262
../pictures/wo_background/fionafussi/fionafussi_2021-11-14_C.png,0.6265816008285979
../pictures/wo_background/fionafussi/fionafussi_2021-05-20_C.png,0.6978339276367269
../pictures/wo_background/fionafussi/fionafussi_2021-06-29_1.png,0.5952813833780567
../pictures/wo_background/fionafussi/fionafussi_2021-08-18_C.png,0.6163448058417518
../pictures/wo_background/fionafussi/fionafussi_2021-03-27_4.png,0.7295438414736265
../pictures/wo_background/fionafussi/fionafussi_2021-01-13_2.png,0.8119461541776997
../pictures/wo_background/fionafussi/fionafussi_2021-11-12_1.png,0.6118506040029549
../pictures/wo_background/fionafussi/fionafussi_2021-02-23_1.png,0.6752971752580542
../pictures/wo_background/fionafussi/fionafussi_2021-07-09_C.png,0.6469147003571322
../pictures/wo_background/fionafussi/fionafussi_2021-01-13_3.png,0.4466316743157604
../pictures/wo_background/fionafussi/fionafussi_2021-05-24_2.png,0.6070194308576343
../pictures/wo_background/fionafussi/fionafussi_2021-03-27_5.png,0.5676123881666109
../pictures/wo_background/fionafussi/fionafussi_2021-03-25_3.png,0.6136600135620642
../pictures/wo_background/fionafussi/fionafussi_2021-10-14_2.png,0.6897867214466163
../pictures/wo_background/fionafussi/fionafussi_2021-01-17_3.png,0.4486261429043675
../pictures/wo_background/fionafussi/fionafussi_2021-03-27_1.png,0.7160988123486004
../pictures/wo_background/fionafussi/fionafussi_2021-07-30_C.png,0.5210631226615529
../pictures/wo_background/fionafussi/fionafussi_2021-06-09_1.png,0.5259110087627106
../pictures/wo_background/fionafussi/fionafussi_2021-01-11_C.png,0.5152675973149777
../pictures/wo_background/fionafussi/fionafussi_2021-08-25_1.png,0.532251940352024
../pictures/wo_background/fionafussi/fionafussi_2021-10-12_C.png,0.6474932031586783
../pictures/wo_background/fionafussi/fionafussi_2021-02-07_C.png,0.7426654818032139
../pictures/wo_background/fionafussi/fionafussi_2021-04-22_1.png,0.5900254425972655
../pictures/wo_background/fionafussi/fionafussi_2021-01-17_2.png,0.46924313498548587
../pictures/wo_background/fionafussi/fionafussi_2021-01-31_1.png,0.6415886878383389
../pictures/wo_background/fionafussi/fionafussi_2021-10-14_3.png,0.615719903695471
../pictures/wo_background/fionafussi/fionafussi_2021-03-25_2.png,0.56294891044298
../pictures/wo_background/fionafussi/fionafussi_2021-09-18_1.png,0.6412003819394262
../pictures/wo_background/fionafussi/fionafussi_2021-09-18_3.png,0.6535834838108375
../pictures/wo_background/fionafussi/fionafussi_2021-10-14_1.png,0.6364752481250623
../pictures/wo_background/fionafussi/fionafussi_2021-04-22_3.png,0.5773941282703087
../pictures/wo_background/fionafussi/fionafussi_2021-03-27_2.png,0.5704610004191489
../pictures/wo_background/fionafussi/fionafussi_2021-04-19_C.png,0.6742533852302948
../pictures/wo_background/fionafussi/fionafussi_2021-06-16_C.png,0.6204726588651676
../pictures/wo_background/fionafussi/fionafussi_2021-10-10_C.png,0.5951909333970071
../pictures/wo_background/fionafussi/fionafussi_2021-01-13_4.png,0.6151497348358616
../pictures/wo_background/fionafussi/fionafussi_2021-03-05_C.png,0.5048821377757176
../pictures/wo_background/fionafussi/fionafussi_2021-03-21_C.png,0.7392187080045478
../pictures/wo_background/fionafussi/fionafussi_2021-02-21_C.png,0.6899681009023929
../pictures/wo_background/fionafussi/fionafussi_2021-09-07_C.png,0.6529091023441306
../pictures/wo_background/fionafussi/fionafussi_2021-03-27_3.png,0.7332695147232496
../pictures/wo_background/fionafussi/fionafussi_2021-04-22_2.png,0.5871989045060757
../pictures/wo_background/fionafussi/fionafussi_2021-01-17_1.png,0.49860938335069227
../pictures/wo_background/fionafussi/fionafussi_2021-09-18_2.png,0.7897174062121217
../pictures/wo_background/fionafussi/fionafussi_2021-03-25_1.png,0.6027648954988845
../pictures/wo_background/fionafussi/fionafussi_2021-07-08_4.png,0.6348595753187106
../pictures/wo_background/fionafussi/fionafussi_2021-05-01_2.png,0.7791093145356015
../pictures/wo_background/fionafussi/fionafussi_2021-04-27_1.png,0.5548259199364806
../pictures/wo_background/fionafussi/fionafussi_2021-09-24_C.png,0.5891654028588544
../pictures/wo_background/fionafussi/fionafussi_2021-01-09_1.png,0.5912376570674662
../pictures/wo_background/fionafussi/fionafussi_2021-10-08_2.png,0.6156589091297399
../pictures/wo_background/fionafussi/fionafussi_2021-01-14_C.png,0.5203309680983849
../pictures/wo_background/fionafussi/fionafussi_2021-07-11_4.png,0.6651582756588943
../pictures/wo_background/fionafussi/fionafussi_2021-05-23_4.png,0.4809027008517525
../pictures/wo_background/fionafussi/fionafussi_2021-06-17_2.png,0.5542703113164841
../pictures/wo_background/fionafussi/fionafussi_2021-04-27_2.png,0.6797729316309127
../pictures/wo_background/fionafussi/fionafussi_2021-05-01_1.png,0.5904907505877276
../pictures/wo_background/fionafussi/fionafussi_2021-03-19_C.png,0.5081335377330275
../pictures/wo_background/fionafussi/fionafussi_2021-06-11_6.png,0.4655168566520488
../pictures/wo_background/fionafussi/fionafussi_2021-10-31_5.png,0.5619690830979732
../pictures/wo_background/fionafussi/fionafussi_2021-10-08_1.png,0.5826752203027596
../pictures/wo_background/fionafussi/fionafussi_2021-06-13_C.png,0.5974497233420057
../pictures/wo_background/fionafussi/fionafussi_2021-10-31_4.png,0.608948068504933
../pictures/wo_background/fionafussi/fionafussi_2021-06-17_1.png,0.45835847340390945
../pictures/wo_background/fionafussi/fionafussi_2021-04-03_2.png,0.6942653971368454
../pictures/wo_background/fionafussi/fionafussi_2021-11-28_C.png,0.6778261369818211
../pictures/wo_background/fionafussi/fionafussi_2021-05-01_4.png,0.6421309147048406
../pictures/wo_background/fionafussi/fionafussi_2021-08-26_1.png,0.49995177200630125
../pictures/wo_background/fionafussi/fionafussi_2021-09-26_1.png,0.530568255656344
../pictures/wo_background/fionafussi/fionafussi_2021-10-11_C.png,0.7205302696004988
../pictures/wo_background/fionafussi/fionafussi_2021-05-23_3.png,0.5012059254194997
../pictures/wo_background/fionafussi/fionafussi_2021-07-11_3.png,0.5394113116557179
../pictures/wo_background/fionafussi/fionafussi_2021-06-11_3.png,0.7047047257129256
../pictures/wo_background/fionafussi/fionafussi_2021-11-17_3.png,0.5542071129833619
../pictures/wo_background/fionafussi/fionafussi_2021-12-01_2.png,0.706654551476528
../pictures/wo_background/fionafussi/fionafussi_2021-09-22_C.png,0.644979631558916
../pictures/wo_background/fionafussi/fionafussi_2021-10-31_1.png,0.8535101792099367
../pictures/wo_background/fionafussi/fionafussi_2021-11-17_2.png,0.7360762718859764
../pictures/wo_background/fionafussi/fionafussi_2021-10-17_2.png,0.7009839227093794
../pictures/wo_background/fionafussi/fionafussi_2021-08-06_C.png,0.6334570776872159
../pictures/wo_background/fionafussi/fionafussi_2021-07-11_2.png,0.6092825090179255
../pictures/wo_background/fionafussi/fionafussi_2021-05-23_2.png,0.7230099648296314
../pictures/wo_background/fionafussi/fionafussi_2021-03-20_C.png,0.5187317724024708
../pictures/wo_background/fionafussi/fionafussi_2021-07-08_1.png,0.8274703884212253
../pictures/wo_background/fionafussi/fionafussi_2021-05-03_C.png,0.5620148637706924
../pictures/wo_background/fionafussi/fionafussi_2021-08-26_2.png,0.5698373644443647
../pictures/wo_background/fionafussi/fionafussi_2021-12-01_1.png,0.4909412141266695
../pictures/wo_background/fionafussi/fionafussi_2021-03-02_1.png,0.5318610557495723
../pictures/wo_background/fionafussi/fionafussi_2021-07-28_C.png,0.6403756886684817
../pictures/wo_background/fionafussi/fionafussi_2021-09-19_1.png,0.7167240613302843
../pictures/wo_background/fionafussi/fionafussi_2021-10-17_1.png,0.6955589291668594
../pictures/wo_background/fionafussi/fionafussi_2021-07-11_1.png,0.707912416384081
../pictures/wo_background/fionafussi/fionafussi_2021-11-17_1.png,0.7161140312624834
../pictures/wo_background/fionafussi/fionafussi_2021-06-11_1.png,0.5989294983470932
../pictures/wo_background/fionafussi/fionafussi_2021-05-23_1.png,0.7222301156028981
../pictures/wo_background/fionafussi/fionafussi_2021-08-26_3.png,0.5152812244590059
../pictures/wo_background/fionafussi/fionafussi_2021-07-15_C.png,0.5868245280506934
../pictures/wo_background/fionafussi/fionafussi_2021-06-20_1.png,0.46788475288645176
../pictures/wo_background/fionafussi/fionafussi_2021-10-24_3.png,0.6313801218029322
../pictures/wo_background/fionafussi/fionafussi_2021-01-01_1.png,0.627177344833659
../pictures/wo_background/fionafussi/fionafussi_2021-09-15_1.png,0.702505620554927
../pictures/wo_background/fionafussi/fionafussi_2021-02-28_2.png,0.5484117343288115
../pictures/wo_background/fionafussi/fionafussi_2021-02-28_3.png,0.6080378801974659
../pictures/wo_background/fionafussi/fionafussi_2021-05-16_4.png,0.6055776870855653
../pictures/wo_background/fionafussi/fionafussi_2021-10-24_2.png,0.5617012039633146
../pictures/wo_background/fionafussi/fionafussi_2021-01-25_1.png,0.5676241970996633
../pictures/wo_background/fionafussi/fionafussi_2021-05-01_8.png,0.55927409446138
../pictures/wo_background/fionafussi/fionafussi_2021-06-20_2.png,0.5405229026206233
../pictures/wo_background/fionafussi/fionafussi_2021-08-28_2.png,0.5943388551788173
../pictures/wo_background/fionafussi/fionafussi_2021-01-01_2.png,0.508304412718922
../pictures/wo_background/fionafussi/fionafussi_2021-05-16_6.png,0.7219386405785185
../pictures/wo_background/fionafussi/fionafussi_2021-04-30_C.png,0.6184780653554005
../pictures/wo_background/fionafussi/fionafussi_2021-09-15_2.png,0.705169266480551
../pictures/wo_background/fionafussi/fionafussi_2021-02-28_1.png,0.5617899267108025
../pictures/wo_background/fionafussi/fionafussi_2021-11-06_6.png,0.6327042738973898
../pictures/wo_background/fionafussi/fionafussi_2021-09-15_3.png,0.7033512418238675
../pictures/wo_background/fionafussi/fionafussi_2021-01-07_C.png,0.5807660167380159
../pictures/wo_background/fionafussi/fionafussi_2021-03-08_C.png,0.5397977667988526
../pictures/wo_background/fionafussi/fionafussi_2021-10-24_1.png,0.6544622742276098
../pictures/wo_background/fionafussi/fionafussi_2021-01-25_2.png,0.5340826147343929
../pictures/wo_background/fionafussi/fionafussi_2021-03-17_2.png,0.5792748770772844
../pictures/wo_background/fionafussi/fionafussi_2021-08-13_1.png,0.5731642942575182
../pictures/wo_background/fionafussi/fionafussi_2021-02-13_2.png,0.5284784622318993
../pictures/wo_background/fionafussi/fionafussi_2021-02-28_4.png,0.49563915593715946
../pictures/wo_background/fionafussi/fionafussi_2021-07-26_1.png,0.5282897271221445
../pictures/wo_background/fionafussi/fionafussi_2021-11-22_2.png,0.7096775081747891
../pictures/wo_background/fionafussi/fionafussi_2021-05-16_2.png,0.6478279854383064
../pictures/wo_background/fionafussi/fionafussi_2021-05-30_1.png,0.4904035681751534
../pictures/wo_background/fionafussi/fionafussi_2021-03-15_C.png,0.524402053351397
../pictures/wo_background/fionafussi/fionafussi_2021-06-06_C.png,0.6809897881185942
../pictures/wo_background/fionafussi/fionafussi_2021-03-17_5.png,0.6081901049204038
../pictures/wo_background/fionafussi/fionafussi_2021-05-29_2.png,0.6019145062426413
../pictures/wo_background/fionafussi/fionafussi_2021-08-13_2.png,0.5579050850345765
../pictures/wo_background/fionafussi/fionafussi_2021-07-04_C.png,0.5541282401770378
../pictures/wo_background/fionafussi/fionafussi_2021-02-13_1.png,0.6295703159681199
../pictures/wo_background/fionafussi/fionafussi_2021-05-30_3.png,0.5833735558220371
../pictures/wo_background/fionafussi/fionafussi_2021-09-15_4.png,0.6483129521661644
../pictures/wo_background/fionafussi/fionafussi_2021-10-20_3.png,0.6294857876009483
../pictures/wo_background/fionafussi/fionafussi_2021-06-11_8.png,0.6785016952430802
../pictures/wo_background/fionafussi/fionafussi_2021-11-22_1.png,0.6860060679651595
../pictures/wo_background/fionafussi/fionafussi_2021-05-30_2.png,0.6164275737795758
../pictures/wo_background/fionafussi/fionafussi_2021-05-16_1.png,0.7397936494378389
